temperature_C,CO2_loading,effective_CO2_loading,species,mole_fraction,curve_role,solver_success
80.0,0.16579375,0.16579375,CO2,1.2297162797443003e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.16579375,0.16579375,MEA,0.07516502424952809,epcsaft_activity_equilibrium_curve,True
80.0,0.16579375,0.16579375,MEAH+,0.01868501225421032,epcsaft_activity_equilibrium_curve,True
80.0,0.16579375,0.16579375,MEACOO-,0.01839611887326554,epcsaft_activity_equilibrium_curve,True
80.0,0.16579375,0.16579375,HCO3-,0.0001479067592114218,epcsaft_activity_equilibrium_curve,True
80.0,0.16579375,0.16579375,CO3^2-,6.556238669090066e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.16579375,0.16579375,H3O+,6.3672620098923515e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.16579375,0.16579375,OH-,9.861858987617285e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.16579375,0.16579375,MEA + MEAH+,0.09385003650373841,epcsaft_activity_equilibrium_curve,True
80.0,0.1707875,0.1707875,CO2,1.351741782124388e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.1707875,0.1707875,MEA,0.07405191666649408,epcsaft_activity_equilibrium_curve,True
80.0,0.1707875,0.1707875,MEAH+,0.01924512351873242,epcsaft_activity_equilibrium_curve,True
80.0,0.1707875,0.1707875,MEACOO-,0.018949113822062894,epcsaft_activity_equilibrium_curve,True
80.0,0.1707875,0.1707875,HCO3-,0.00015535142276831552,epcsaft_activity_equilibrium_curve,True
80.0,0.1707875,0.1707875,CO3^2-,6.563957623051988e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.1707875,0.1707875,H3O+,6.561570442448403e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.1707875,0.1707875,OH-,9.37913229146897e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.1707875,0.1707875,MEA + MEAH+,0.0932970401852265,epcsaft_activity_equilibrium_curve,True
80.0,0.17578125,0.17578125,CO2,1.4843696469635576e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.17578125,0.17578125,MEA,0.07293906660503058,epcsaft_activity_equilibrium_curve,True
80.0,0.17578125,0.17578125,MEAH+,0.019805245882615164,epcsaft_activity_equilibrium_curve,True
80.0,0.17578125,0.17578125,MEACOO-,0.01950184003092329,epcsaft_activity_equilibrium_curve,True
80.0,0.17578125,0.17578125,HCO3-,0.00016307913501596957,epcsaft_activity_equilibrium_curve,True
80.0,0.17578125,0.17578125,CO3^2-,6.570136218178382e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.17578125,0.17578125,H3O+,6.75853202078325e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.17578125,0.17578125,OH-,8.924003380565123e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.17578125,0.17578125,MEA + MEAH+,0.09274431248764574,epcsaft_activity_equilibrium_curve,True
80.0,0.180775,0.180775,CO2,1.6284776529590998e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.180775,0.180775,MEA,0.07182649063881048,epcsaft_activity_equilibrium_curve,True
80.0,0.180775,0.180775,MEAH+,0.02036537562092535,epcsaft_activity_equilibrium_curve,True
80.0,0.180775,0.180775,MEACOO-,0.020054284641254003,epcsaft_activity_equilibrium_curve,True
80.0,0.180775,0.180775,HCO3-,0.00017110418856982893,epcsaft_activity_equilibrium_curve,True
80.0,0.180775,0.180775,CO3^2-,6.574621917996635e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.180775,0.180775,H3O+,6.958411475524556e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.180775,0.180775,OH-,8.494364028492695e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.180775,0.180775,MEA + MEAH+,0.09219186625973583,epcsaft_activity_equilibrium_curve,True
80.0,0.18576875,0.18576875,CO2,1.7851109763909365e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.18576875,0.18576875,MEA,0.07071420668520415,epcsaft_activity_equilibrium_curve,True
80.0,0.18576875,0.18576875,MEAH+,0.020925514153450345,epcsaft_activity_equilibrium_curve,True
80.0,0.18576875,0.18576875,MEACOO-,0.020606428304165637,epcsaft_activity_equilibrium_curve,True
80.0,0.18576875,0.18576875,HCO3-,0.00017944242693169964,epcsaft_activity_equilibrium_curve,True
80.0,0.18576875,0.18576875,CO3^2-,6.577754398541736e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.18576875,0.18576875,H3O+,7.161486172725747e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.18576875,0.18576875,OH-,8.088345890327273e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.18576875,0.18576875,MEA + MEAH+,0.09163972083865449,epcsaft_activity_equilibrium_curve,True
80.0,0.1907625,0.1907625,CO2,1.9553669147045663e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.1907625,0.1907625,MEA,0.06960223226363023,epcsaft_activity_equilibrium_curve,True
80.0,0.1907625,0.1907625,MEAH+,0.02148566006967382,epcsaft_activity_equilibrium_curve,True
80.0,0.1907625,0.1907625,MEACOO-,0.02115825489843887,epcsaft_activity_equilibrium_curve,True
80.0,0.1907625,0.1907625,HCO3-,0.00018810947588332623,epcsaft_activity_equilibrium_curve,True
80.0,0.1907625,0.1907625,CO3^2-,6.579571785021765e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.1907625,0.1907625,H3O+,7.368045561756825e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.1907625,0.1907625,OH-,7.70427138363764e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.1907625,0.1907625,MEA + MEAH+,0.09108789233330405,epcsaft_activity_equilibrium_curve,True
80.0,0.19575625,0.19575625,CO2,2.140467070782393e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.19575625,0.19575625,MEA,0.0684905876559899,epcsaft_activity_equilibrium_curve,True
80.0,0.19575625,0.19575625,MEAH+,0.022045813833897445,epcsaft_activity_equilibrium_curve,True
80.0,0.19575625,0.19575625,MEACOO-,0.021709743664158742,epcsaft_activity_equilibrium_curve,True
80.0,0.19575625,0.19575625,HCO3-,0.00019712357723928846,epcsaft_activity_equilibrium_curve,True
80.0,0.19575625,0.19575625,CO3^2-,6.580313173972344e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.19575625,0.19575625,H3O+,7.57839274113708e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.19575625,0.19575625,OH-,7.340340980512272e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.19575625,0.19575625,MEA + MEAH+,0.09053640148988736,epcsaft_activity_equilibrium_curve,True
80.0,0.20074999999999998,0.20074999999999998,CO2,2.3417137845753309e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.20074999999999998,0.20074999999999998,MEA,0.06737929316617561,epcsaft_activity_equilibrium_curve,True
80.0,0.20074999999999998,0.20074999999999998,MEAH+,0.022605972270197557,epcsaft_activity_equilibrium_curve,True
80.0,0.20074999999999998,0.20074999999999998,MEACOO-,0.02226087745873812,epcsaft_activity_equilibrium_curve,True
80.0,0.20074999999999998,0.20074999999999998,HCO3-,0.00020650353743997176,epcsaft_activity_equilibrium_curve,True
80.0,0.20074999999999998,0.20074999999999998,CO3^2-,6.579798613576496e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.20074999999999998,0.20074999999999998,H3O+,7.792846130637099e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.20074999999999998,0.20074999999999998,OH-,6.995313940431922e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.20074999999999998,0.20074999999999998,MEA + MEAH+,0.08998526543637317,epcsaft_activity_equilibrium_curve,True
80.0,0.20574375,0.20574375,CO2,2.560629700360966e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.20574375,0.20574375,MEA,0.06626836982906162,epcsaft_activity_equilibrium_curve,True
80.0,0.20574375,0.20574375,MEAH+,0.023166137328902478,epcsaft_activity_equilibrium_curve,True
80.0,0.20574375,0.20574375,MEACOO-,0.022811633279883243,epcsaft_activity_equilibrium_curve,True
80.0,0.20574375,0.20574375,HCO3-,0.0002162687979898258,epcsaft_activity_equilibrium_curve,True
80.0,0.20574375,0.20574375,CO3^2-,6.578368333205938e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.20574375,0.20574375,H3O+,8.011750910078822e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.20574375,0.20574375,OH-,6.667896794680634e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.20574375,0.20574375,MEA + MEAH+,0.0894345071579641,epcsaft_activity_equilibrium_curve,True
80.0,0.2107375,0.2107375,CO2,2.7987950845171156e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.2107375,0.2107375,MEA,0.06515784134367086,epcsaft_activity_equilibrium_curve,True
80.0,0.2107375,0.2107375,MEAH+,0.023726307019000387,epcsaft_activity_equilibrium_curve,True
80.0,0.2107375,0.2107375,MEACOO-,0.02336198940184493,epcsaft_activity_equilibrium_curve,True
80.0,0.2107375,0.2107375,HCO3-,0.00022644149520471555,epcsaft_activity_equilibrium_curve,True
80.0,0.2107375,0.2107375,CO3^2-,6.575964802601544e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.2107375,0.2107375,H3O+,8.235430102682816e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.2107375,0.2107375,OH-,6.356838570263438e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.2107375,0.2107375,MEA + MEAH+,0.08888414836267125,epcsaft_activity_equilibrium_curve,True
80.0,0.21573124999999999,0.21573124999999999,CO2,3.0580350921938817e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.21573124999999999,0.21573124999999999,MEA,0.06404773115183215,epcsaft_activity_equilibrium_curve,True
80.0,0.21573124999999999,0.21573124999999999,MEAH+,0.024286481393936847,epcsaft_activity_equilibrium_curve,True
80.0,0.21573124999999999,0.21573124999999999,MEACOO-,0.023911922308862084,epcsaft_activity_equilibrium_curve,True
80.0,0.21573124999999999,0.21573124999999999,HCO3-,0.00023704371462300258,epcsaft_activity_equilibrium_curve,True
80.0,0.21573124999999999,0.21573124999999999,CO3^2-,6.572712026845684e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.21573124999999999,0.21573124999999999,H3O+,8.464296167162583e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.21573124999999999,0.21573124999999999,OH-,6.061142834497083e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.21573124999999999,0.21573124999999999,MEA + MEAH+,0.08833421254576901,epcsaft_activity_equilibrium_curve,True
80.0,0.220725,0.220725,CO2,3.3403044779749805e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.220725,0.220725,MEA,0.06293806619124842,epcsaft_activity_equilibrium_curve,True
80.0,0.220725,0.220725,MEAH+,0.024846659227699054,epcsaft_activity_equilibrium_curve,True
80.0,0.220725,0.220725,MEACOO-,0.024461406267303136,epcsaft_activity_equilibrium_curve,True
80.0,0.220725,0.220725,HCO3-,0.00024810102225365517,epcsaft_activity_equilibrium_curve,True
80.0,0.220725,0.220725,CO3^2-,6.568606381978005e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.220725,0.220725,H3O+,8.698702238672091e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.220725,0.220725,OH-,5.779823676906976e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.220725,0.220725,MEA + MEAH+,0.08778472541894747,epcsaft_activity_equilibrium_curve,True
80.0,0.22571875,0.22571875,CO2,3.6478195615671413e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.22571875,0.22571875,MEA,0.06182887175623587,epcsaft_activity_equilibrium_curve,True
80.0,0.22571875,0.22571875,MEAH+,0.025406840969602308,epcsaft_activity_equilibrium_curve,True
80.0,0.22571875,0.22571875,MEACOO-,0.02501041550865907,epcsaft_activity_equilibrium_curve,True
80.0,0.22571875,0.22571875,HCO3-,0.0002596373285545439,epcsaft_activity_equilibrium_curve,True
80.0,0.22571875,0.22571875,CO3^2-,6.563810561154059e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.22571875,0.22571875,H3O+,8.93910778543099e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.22571875,0.22571875,OH-,5.51193460178017e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.22571875,0.22571875,MEA + MEAH+,0.08723571272583819,epcsaft_activity_equilibrium_curve,True
80.0,0.2307125,0.2307125,CO2,3.9830145389244465e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.2307125,0.2307125,MEA,0.06072018049332257,epcsaft_activity_equilibrium_curve,True
80.0,0.2307125,0.2307125,MEAH+,0.025967026291988746,epcsaft_activity_equilibrium_curve,True
80.0,0.2307125,0.2307125,MEACOO-,0.025558917686736748,epcsaft_activity_equilibrium_curve,True
80.0,0.2307125,0.2307125,HCO3-,0.0002716840143264803,epcsaft_activity_equilibrium_curve,True
80.0,0.2307125,0.2307125,CO3^2-,6.558395706771875e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.2307125,0.2307125,H3O+,9.185912392854704e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.2307125,0.2307125,OH-,5.2566904963062315e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.2307125,0.2307125,MEA + MEAH+,0.08668720678531132,epcsaft_activity_equilibrium_curve,True
80.0,0.23570625,0.23570625,CO2,4.348572446345319e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.23570625,0.23570625,MEA,0.05961202100037758,epcsaft_activity_equilibrium_curve,True
80.0,0.23570625,0.23570625,MEAH+,0.02652721437010656,epcsaft_activity_equilibrium_curve,True
80.0,0.23570625,0.23570625,MEACOO-,0.02610688499830276,epcsaft_activity_equilibrium_curve,True
80.0,0.23570625,0.23570625,HCO3-,0.00028426833278024353,epcsaft_activity_equilibrium_curve,True
80.0,0.23570625,0.23570625,CO3^2-,6.552388815430339e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.23570625,0.23570625,H3O+,9.439631674311469e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.23570625,0.23570625,OH-,5.013276700081252e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.23570625,0.23570625,MEA + MEAH+,0.08613923537048414,epcsaft_activity_equilibrium_curve,True
80.0,0.2407,0.2407,CO2,4.7474838835051474e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.2407,0.2407,MEA,0.05850442962612073,epcsaft_activity_equilibrium_curve,True
80.0,0.2407,0.2407,MEAH+,0.02708740291023248,epcsaft_activity_equilibrium_curve,True
80.0,0.2407,0.2407,MEACOO-,0.026654283354792148,epcsaft_activity_equilibrium_curve,True
80.0,0.2407,0.2407,HCO3-,0.00029742551364838693,epcsaft_activity_equilibrium_curve,True
80.0,0.2407,0.2407,CO3^2-,6.545644545814662e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.2407,0.2407,H3O+,9.700732656120042e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.2407,0.2407,OH-,4.781165148965101e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.2407,0.2407,MEA + MEAH+,0.0855918325363532,epcsaft_activity_equilibrium_curve,True
80.0,0.24569375,0.24569375,CO2,5.183128699082574e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.24569375,0.24569375,MEA,0.057397440924332944,epcsaft_activity_equilibrium_curve,True
80.0,0.24569375,0.24569375,MEAH+,0.027647595382802176,epcsaft_activity_equilibrium_curve,True
80.0,0.24569375,0.24569375,MEACOO-,0.02720107469405064,epcsaft_activity_equilibrium_curve,True
80.0,0.24569375,0.24569375,HCO3-,0.00031118855039866523,epcsaft_activity_equilibrium_curve,True
80.0,0.24569375,0.24569375,CO3^2-,6.538634475182685e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.24569375,0.24569375,H3O+,9.969750122317087e-12,epcsaft_activity_equilibrium_curve,True
80.0,0.24569375,0.24569375,OH-,4.55946342159404e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.24569375,0.24569375,MEA + MEAH+,0.08504503630713511,epcsaft_activity_equilibrium_curve,True
80.0,0.2506875,0.2506875,CO2,5.659147909071706e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.2506875,0.2506875,MEA,0.056291093672536055,epcsaft_activity_equilibrium_curve,True
80.0,0.2506875,0.2506875,MEAH+,0.02820778741066073,epcsaft_activity_equilibrium_curve,True
80.0,0.2506875,0.2506875,MEACOO-,0.02774722457484236,epcsaft_activity_equilibrium_curve,True
80.0,0.2506875,0.2506875,HCO3-,0.00032559510764507474,epcsaft_activity_equilibrium_curve,True
80.0,0.2506875,0.2506875,CO3^2-,6.530998213316224e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.2506875,0.2506875,H3O+,1.0247267152924538e-11,epcsaft_activity_equilibrium_curve,True
80.0,0.2506875,0.2506875,OH-,4.347778789525767e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.2506875,0.2506875,MEA + MEAH+,0.08449888108319678,epcsaft_activity_equilibrium_curve,True
80.0,0.25568124999999997,0.25568124999999997,CO2,6.179733466749703e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.25568124999999997,0.25568124999999997,MEA,0.05518542860874065,epcsaft_activity_equilibrium_curve,True
80.0,0.25568124999999997,0.25568124999999997,MEAH+,0.02876797942971401,epcsaft_activity_equilibrium_curve,True
80.0,0.25568124999999997,0.25568124999999997,MEACOO-,0.02829269177619757,epcsaft_activity_equilibrium_curve,True
80.0,0.25568124999999997,0.25568124999999997,HCO3-,0.00034068448290522195,epcsaft_activity_equilibrium_curve,True
80.0,0.25568124999999997,0.25568124999999997,CO3^2-,6.522884303944436e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.25568124999999997,0.25568124999999997,H3O+,1.0533920965240916e-11,epcsaft_activity_equilibrium_curve,True
80.0,0.25568124999999997,0.25568124999999997,OH-,4.145499737340728e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.25568124999999997,0.25568124999999997,MEA + MEAH+,0.08395340803845466,epcsaft_activity_equilibrium_curve,True
80.0,0.260675,0.260675,CO2,6.749541836310937e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.260675,0.260675,MEA,0.054080492594010834,epcsaft_activity_equilibrium_curve,True
80.0,0.260675,0.260675,MEAH+,0.0293281724944805,epcsaft_activity_equilibrium_curve,True
80.0,0.260675,0.260675,MEACOO-,0.028837428330266607,epcsaft_activity_equilibrium_curve,True
80.0,0.260675,0.260675,HCO3-,0.0003565020582672604,epcsaft_activity_equilibrium_curve,True
80.0,0.260675,0.260675,CO3^2-,6.514502646735038e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.260675,0.260675,H3O+,1.083033107077051e-11,epcsaft_activity_equilibrium_curve,True
80.0,0.260675,0.260675,OH-,3.952068552994465e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.260675,0.260675,MEA + MEAH+,0.08340866508849133,epcsaft_activity_equilibrium_curve,True
80.0,0.26566875,0.26566875,CO2,7.373729199501917e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.26566875,0.26566875,MEA,0.05297633542972467,epcsaft_activity_equilibrium_curve,True
80.0,0.26566875,0.26566875,MEAH+,0.029888363978453385,epcsaft_activity_equilibrium_curve,True
80.0,0.26566875,0.26566875,MEACOO-,0.02938138700430192,epcsaft_activity_equilibrium_curve,True
80.0,0.26566875,0.26566875,HCO3-,0.0003730961872068338,epcsaft_activity_equilibrium_curve,True
80.0,0.26566875,0.26566875,CO3^2-,6.50568724177052e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.26566875,0.26566875,H3O+,1.1137213736896094e-11,epcsaft_activity_equilibrium_curve,True
80.0,0.26566875,0.26566875,OH-,3.7670580007990786e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.26566875,0.26566875,MEA + MEAH+,0.08286469940817806,epcsaft_activity_equilibrium_curve,True
80.0,0.2706625,0.2706625,CO2,8.058123080691624e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.2706625,0.2706625,MEA,0.05187300770742524,epcsaft_activity_equilibrium_curve,True
80.0,0.2706625,0.2706625,MEAH+,0.030448553795129236,epcsaft_activity_equilibrium_curve,True
80.0,0.2706625,0.2706625,MEACOO-,0.029924517227852086,epcsaft_activity_equilibrium_curve,True
80.0,0.2706625,0.2706625,HCO3-,0.00039051586351837955,epcsaft_activity_equilibrium_curve,True
80.0,0.2706625,0.2706625,CO3^2-,6.496534794667284e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.2706625,0.2706625,H3O+,1.145532817568661e-11,epcsaft_activity_equilibrium_curve,True
80.0,0.2706625,0.2706625,OH-,3.5900241232696227e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.2706625,0.2706625,MEA + MEAH+,0.08232156150255449,epcsaft_activity_equilibrium_curve,True
80.0,0.27565625,0.27565625,CO2,8.80925190134055e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.27565625,0.27565625,MEA,0.05077056676518889,epcsaft_activity_equilibrium_curve,True
80.0,0.27565625,0.27565625,MEAH+,0.031008741082364823,epcsaft_activity_equilibrium_curve,True
80.0,0.27565625,0.27565625,MEACOO-,0.030466762451704835,epcsaft_activity_equilibrium_curve,True
80.0,0.27565625,0.27565625,HCO3-,0.0004088167027148531,epcsaft_activity_equilibrium_curve,True
80.0,0.27565625,0.27565625,CO3^2-,6.487070358778423e-05,epcsaft_activity_equilibrium_curve,True
80.0,0.27565625,0.27565625,H3O+,1.1785491670122888e-11,epcsaft_activity_equilibrium_curve,True
80.0,0.27565625,0.27565625,OH-,3.420537410691329e-06,epcsaft_activity_equilibrium_curve,True
80.0,0.27565625,0.27565625,MEA + MEAH+,0.08177930784755372,epcsaft_activity_equilibrium_curve,True
80.0,0.28065,0.28065,CO2,9.634506031416487e-07,epcsaft_activity_equilibrium_curve,True
80.0,0.28065,0.28065,MEA,0.04966907499894688,epcsaft_activity_equilibrium_curve,True
