temperature_C,CO2_loading,legacy_pcsaft_CO2_pressure_kPa,legacy_pcsaft_total_pressure_Pa,legacy_pcsaft_y_CO2,epcsaft_success,epcsaft_message,epcsaft_CO2_pressure_kPa,epcsaft_total_pressure_Pa,epcsaft_y_CO2,epcsaft_y_MEA,epcsaft_y_H2O,epcsaft_bubble_residual,epcsaft_max_fugacity_residual,epcsaft_iterations,epcsaft_method,epcsaft_equilibrium_split_detected,epcsaft_equilibrium_message,epcsaft_liquid_fugacity_pressure_kPa,x6_CO2,x6_MEA,x6_H2O,x6_MEAH+,x6_MEACOO-,x6_HCO3-,x_apparent_CO2,x_apparent_MEA,x_apparent_H2O
80,0.3943,4.245802686444124,49340.29484344533,0.0860514251063127,True,solved,4.245802697212814,49340.29466630751,0.0860514256335015,4.535572985167277e-06,0.9139440387935132,3.430268469273301e-08,3.430268513682222e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,4.273954851995515,5.549222325339461e-07,0.0266623658924548,0.8848260549933453,0.0442555120959836,0.041321703616601,0.0029338084793826,6.088084960566955e-07,0.0292514408842067,0.9707479503072972
80,0.417325,6.751815006997126,52296.378772654265,0.1291067405708719,True,solved,6.751815022766435,52296.37859546741,0.1291067413098394,3.045877806738847e-06,0.8708902128123539,9.99064386775217e-10,9.990657190428463e-10,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,6.79378083753769,8.860296495147999e-07,0.0222356002018145,0.884084550132721,0.0468394818179074,0.0431644624219389,0.0036750193959684,9.776112591066112e-07,0.0245339116159273,0.9754651107728136
80,0.44035,11.173740645468545,57131.25801162794,0.1955801610949009,True,solved,11.173740678803346,57131.25787946241,0.195580162130827,1.9425979690307795e-06,0.804417895271204,-8.807381010056403e-07,8.807384888342984e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,11.235294826239771,1.4735236807979278e-06,0.0180783893831081,0.8830737756163674,0.0494231807384218,0.0447379083800101,0.0046852723584116,1.6351525620123918e-06,0.0200613842193831,0.9799369806280548
80,0.463375,19.196593811005908,65528.362018923486,0.2929509180385472,True,solved,19.19659383067912,65528.361838248544,0.2929509191464965,1.1589033172220534e-06,0.7070479219501863,6.350570462831939e-07,6.350568462210049e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,19.280490184602733,2.544363804080223e-06,0.0142973442331595,0.8816873750526806,0.0520063681751779,0.0459356459024886,0.0060707222726892,2.839732111499232e-06,0.0159570842278737,0.9840400760400146
80,0.4864,34.136608487309424,80803.51077894693,0.4224644221300789,True,solved,34.13660849742688,80803.51069592893,0.4224644226893319,6.377030740431237e-07,0.577534939607594,4.5403045767500325e-09,4.5403045767500325e-09,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,34.22678356595364,4.543566436644074e-06,0.0110242613423073,0.8797940528944718,0.054588571098392,0.0466263014803351,0.0079622696180569,5.100415191240811e-06,0.0123753687343557,0.987619530850453
80,0.509425,62.3925034697554,109357.48962053642,0.5705370860857674,True,solved,62.39250360320552,109357.48950251377,0.5705370879218229,3.231786971642775e-07,0.4294625888994799,3.523923886028513e-07,3.52392328650808e-07,37,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,62.40224853000611,8.32235314977499e-06,0.0083824196018325,0.877271494420821,0.0571688818120983,0.0466874083774286,0.0104814734346696,9.39675737313887e-06,0.0094645783206632,0.9905260249219636
80,0.53245,112.22041680421442,159454.857213296,0.703775468276278,True,solved,112.22041675996076,159454.85703401134,0.703775468790044,1.5568891168817028e-07,0.2962243755210442,4.270484956769849e-07,4.270484055268753e-07,37,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,111.86554072998275,1.4962095690923286e-05,0.0063559286777144,0.8741368269086724,0.059746141158961,0.0461358947123456,0.0136102464466154,1.6992577566850587e-05,0.0072184815079717,0.9927645259144616
80,0.5554749999999999,194.7992350161276,242296.07061032983,0.8039719114116856,True,solved,194.79923466657212,242296.0698270636,0.8039719125679924,7.450282931454905e-08,0.1960280129291784,1.5596322588962153e-07,1.5596321389921286e-07,36,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,193.31045366382304,2.58828317071651e-05,0.0048626883034555,0.8704737906395725,0.0623188191126323,0.0450552313934117,0.0172635877192205,2.9568134109272748e-05,0.0055550575576459,0.9944153743082448
80,0.5785,326.0484026959304,373836.92599012406,0.8721674613399315,True,solved,326.0484016547303,373836.9242890412,0.872167462523413,3.661208356595409e-08,0.1278325008645033,6.918999417848681e-08,6.918999240212997e-08,36,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,321.4917842393309,4.302419440563329e-05,0.0037895502464524,0.8663977964557149,0.0648848145517134,0.0435604500708886,0.0213243644808247,4.9440005594503337e-05,0.004354651794729,0.9955959081996764
100,0.188,0.8195548826441844,87057.16915530768,0.0094139849778726,True,solved,0.8195548836325018,87057.16905849692,0.0094139849996938,9.35923035723979e-05,0.9904924226967338,-3.798594438997327e-09,3.798595216153444e-09,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,0.8268752271448985,1.279697537621975e-07,0.0711554285034002,0.8866425987766112,0.0211009223751173,0.0199832786475161,0.0011176437276012,1.3360826919616149e-07,0.0742906301430963,0.9257092362486344
100,0.20805,1.1424101575707577,88469.30837774908,0.0129130675769822,True,solved,1.142410159106085,88469.30828274907,0.0129130676082029,7.862188980794235e-05,0.9870083105019892,-1.372968981838696e-07,1.372969080648545e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,1.152664217233662,1.7711923410428025e-07,0.0668488468839026,0.8864484227008949,0.0233512766479842,0.0220395004776267,0.0013117761703575,1.8579640039597226e-07,0.0701238077527937,0.9298760064508058
100,0.2281,1.572995516779723,89980.72539274272,0.017481471836485,True,solved,1.572995520767297,89980.72536274442,0.0174814718866289,6.554199928743529e-05,0.9824529861140836,-8.627636445268649e-07,8.627640166736228e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,1.5871543533740806,2.423454612117563e-07,0.0625667887569713,0.8862297404762307,0.0256016142106683,0.0240712137209053,0.0015304004897629,2.554239943381425e-07,0.0659432985347,0.9340564460413056
100,0.2481499999999999,2.1477038790709484,91624.66231656924,0.0234402378657668,True,solved,2.1477038815920344,91624.66220788496,0.0234402379210868,5.418172735932901e-05,0.976505580351554,5.1892894425975555e-09,5.189290774865185e-09,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,2.167038210442615,3.290888688607136e-07,0.0583139093844562,0.8859819028017973,0.0278519293624387,0.0260737682056009,0.0017781611568378,3.485017617633503e-07,0.0617538363608184,0.9382458151374198
100,0.2682,2.9172538080714325,93448.44845481167,0.0312177875214494,True,solved,2.917253811371933,93448.44834026996,0.0312177875950326,4.437784060470576e-05,0.9687378345643628,2.1285547990856912e-08,2.128554843494612e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,2.943425329050294,4.4496784264291786e-07,0.0540960248769294,0.8856991019352723,0.0301022141099777,0.0280413549593739,0.0020608591506038,4.73473014775027e-07,0.0575614809234176,0.9424380456035676
100,0.28825,3.953367675075287,95520.21037183392,0.041387761392965,True,solved,3.953367679395077,95520.21025377544,0.0413877614893421,3.5975232650900213e-05,0.9585762632780068,6.69500441752291e-08,6.695004192008859e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,3.98854225004254,6.008071677840963e-07,0.049920456852449,0.8853740281782543,0.0323524570810644,0.0299666625214173,0.0023857945596471,6.423717785771016e-07,0.0533740181129343,0.946625339515287
100,0.3083,5.359052252223298,97939.21145542646,0.0547181478448218,True,solved,5.359052257601581,97939.21133335542,0.0547181479679368,2.882737271730038e-05,0.945253024659346,1.7536259644401753e-07,1.753625810257953e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,5.406029875062214,8.122246600878432e-07,0.045796485204783,0.8849974188766591,0.0346026418469489,0.0318404256737747,0.0027622161731741,8.726141713730291e-07,0.0492014881503929,0.9507976392354356
100,0.32835,7.284643592595856,100851.9935534711,0.0722310321881102,True,solved,7.284643597139797,100851.99340582085,0.0722310323389141,2.279675963459063e-05,0.9277461709014512,3.967013739725189e-07,3.96701295812818e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,7.346981652551739,1.1021109520324423e-06,0.0417359352123714,0.8845574740826363,0.0368527442970201,0.0336508406793809,0.0032019036176391,1.1898061992827989e-06,0.0450568741350127,0.954941936058788
100,0.3484,9.953135077962768,104477.85028046664,0.0952655041355078,True,solved,9.953135081166536,104477.85012659332,0.0952655043064779,1.775539777301822e-05,0.9047167402957488,7.761707818687569e-07,7.761704807762726e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,10.035196151923095,1.5045461834373518e-06,0.0377539184507406,0.8840391200290708,0.0391027284870025,0.0353828280818423,0.0037199004051602,1.6321925474828105e-06,0.0409569776002416,0.9590413902072108
100,0.36845,13.700447467553069,109149.29543926638,0.1255202556499906,True,solved,13.700447476147415,109149.2952894899,0.1255202559009709,1.3585298773695156e-05,0.8744661588002554,3.597272135724694e-07,3.5972714940157857e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,13.8071974205925,2.0710239464331324e-06,0.0338697193473219,0.8834231295661608,0.0413525400312854,0.0370171520597157,0.0043353879715697,2.2577514618465364e-06,0.0369234786012248,0.9630742636473132
100,0.3884999999999999,19.03946175828041,115376.33306172496,0.1650205137659776,True,solved,19.039461769033338,115376.33289469044,0.1650205140980826,1.0178961431767508e-05,0.8349693069404857,1.800429907383716e-07,1.8004297441809316e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,19.175610049270205,2.8803287052333106e-06,0.0301077473826774,0.8826851810917743,0.0436020955984216,0.0385294776211461,0.0050726179772754,3.155501676776924e-06,0.0329840990639015,0.9670127454344216
100,0.4085499999999999,26.76070233778115,123947.36698428213,0.2159037580941489,True,solved,26.76070235138722,123947.36680479693,0.2159037585165669,7.439646508143558e-06,0.7840888018369251,2.0668491806929975e-08,2.06684926951084e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,26.92828287336403,4.0540073044502775e-06,0.0264983233805774,0.8817950897674373,0.0458512664223404,0.0398895990660593,0.0059616673562811,4.463303544318968e-06,0.0291736180478043,0.9708219186486512
100,0.4286,38.08620819558874,136083.20801329915,0.2798744147174032,True,solved,38.086208194648194,136083.20794545425,0.2798744148500244,5.281005326965007e-06,0.7201203041446487,-1.7507439942221478e-10,1.7507445493336604e-10,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,38.27871664000271,5.77985790286556e-06,0.0230778063926685,0.8807167073467067,0.0480998532013609,0.041061335566091,0.0070385176352698,6.395060882156551e-06,0.0255341877582436,0.9744594171808744
100,0.44865,54.89263128281986,153660.2054496992,0.3572338792738957,True,solved,54.8926312535411,153660.20544324545,0.3572338790983573,3.6253390817247104e-06,0.6427624955625609,1.5209548842598508e-07,1.5209547754579944e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,55.08199568860894,8.345605404985284e-06,0.0198872380573809,0.879409316376107,0.0503475499805535,0.0420039191436002,0.0083436308369532,9.280062195395971e-06,0.0221140105614023,0.9778767093764024
100,0.4686999999999999,80.0070556742089,179506.29756785804,0.4457061215023063,True,solved,80.00705572189938,179506.29665355023,0.4457061240381677,2.399976989209279e-06,0.5542914759848431,2.227028219614624e-07,2.227027984247343e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,80.11640595241342,1.2182645168966922e-05,0.0169685403788082,0.8778314830115425,0.0525938969822401,0.0426758391525095,0.0099180578297306,1.3614750767585452e-05,0.0189632419678176,0.9810231432814148
100,0.4887499999999999,117.5510237310373,217746.2911847959,0.5398531616378929,True,solved,117.55102373679848,217746.29025154895,0.5398531639781278,1.5326429549704411e-06,0.4601453033789173,-3.1829359925517053e-08,3.1829362256985405e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,117.40018042298296,1.791477303775404e-05,0.0143578983856986,0.8759477316675925,0.0548382275868354,0.0430415071690331,0.0117967204178023,2.012164357761491e-05,0.0161266075340053,0.983853270822417
100,0.5087999999999999,173.2823690294409,274146.80005583697,0.6320787585124011,True,solved,173.2823690087815,274146.7995570165,0.6320787595871334,9.489289871441494e-07,0.3679202914838793,3.263030765587871e-07,3.263030237121711e-07,37,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,172.48138647703007,2.6401785885952465e-05,0.0120776967126939,0.8737366613411195,0.0570796200801503,0.0430793637694232,0.0140002563107271,2.9804212091945397e-05,0.0136341623238012,0.9863360334641068
100,0.52885,254.8794807887461,356404.8163394702,0.7151403940231191,True,solved,254.8794805009542,356404.8142404929,0.7151403974273143,5.751626013201846e-07,0.2848590274100845,3.180112395639867e-09,3.180112173595262e-09,37,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,252.6241387984014,3.876575956416079e-05,0.010130406367975,0.8711970935460297,0.0593168671632155,0.0427880193030741,0.0165288478601413,4.398371151014581e-05,0.0114939801561761,0.9884620361323138
100,0.5488999999999999,372.1932044758173,474402.9334975369,0.7845508073312741,True,solved,372.1932038652329,474402.9322778206,0.7845508080613393,3.455210299786634e-07,0.2154488464176308,4.88624825045747e-08,4.88624820604855e-08,37,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,366.8806266626008,5.63987556893691e-05,0.0084978576758591,0.8683488139252272,0.061548464821612,0.0421869912155877,0.0193614736060243,6.431583785699685e-05,0.0096907605448362,0.9902449236173068
100,0.56895,537.5863198808823,640549.76856379,0.839257691227073,True,solved,537.586316114622,640549.7632545698,0.8392576923035602,2.082417094608091e-07,0.1607420994547305,7.203359659868624e-07,7.203357075269423e-07,36,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,526.1140887455808,8.096328112065161e-05,0.0071463552922034,0.8652274638291535,0.0637726087987612,0.0413115925085076,0.0224610162902536,9.279940090156092e-05,0.0081910895972448,0.9917161110018536
100,0.589,766.5464708329206,870392.8552265749,0.8806902150332775,True,solved,766.5464628738239,870392.844369748,0.8806902168742905,1.2716344849480837e-07,0.119309655962261,-6.430162278192597e-07,6.430164347648315e-07,36,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,743.071355527694,0.0001144023276042,0.0060346597930396,0.8618765761831277,0.0659871808481141,0.0402049627716491,0.025782218076465,0.000131796023707,0.0069521676857749,0.992916036290518
120,0.119,1.1826092284243264,164104.90580409052,0.0072064221519138,True,solved,1.1826092320080868,164104.90487575642,0.0072064222145184,0.0002644128535739,0.9925291649319076,7.449763037570278e-07,7.449760275335393e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,1.1956015345347757,2.203355634509682e-07,0.0866852269317264,0.8866019640693528,0.0133562943316787,0.012198097895523,0.0011581964361556,2.263828350028439e-07,0.0890643667246031,0.9109354068925618
120,0.13985,1.8215779576991808,166864.21470983274,0.0109165285131194,True,solved,1.821577963982336,166864.2137579062,0.0109165286130503,0.0002279045780262,0.9888555668089234,4.0710470883276173e-07,4.071046264542133e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,1.8416716584208992,3.362967916531906e-07,0.0822738120429926,0.8863331064469874,0.0156963726066142,0.0142694214938743,0.0014269511127398,3.4719623458449385e-07,0.0849403219275952,0.9150593308761702
120,0.1607,2.693655870605572,169855.54922834458,0.0158585096739133,True,solved,2.6936558798454198,169855.54823900328,0.0158585098206811,0.0001952486781578,0.9839462415011612,3.880052603655315e-07,3.8800518531445515e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,2.7234097936659256,4.930830346742047e-07,0.0778892754785755,0.886037413882362,0.0180364087780138,0.0163139042892597,0.0017225044887541,5.115355637383583e-07,0.0808041072989482,0.919195381165488
120,0.18155,3.8673197903022696,173143.33374144696,0.0223359439068979,True,solved,3.8673198036237486,173143.3327143284,0.0223359441163379,0.0001661731725952,0.9774978827110667,3.440368960827556e-07,3.4403683678296826e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,3.909948078465199,7.023863514527149e-07,0.0735355263876375,0.8857109899663618,0.0203763906298245,0.0183276480362572,0.0020487425935673,7.322266228460517e-07,0.0766596190752596,0.9233396486981176
120,0.2024,5.432575348348804,176813.30326679794,0.0307249242448203,True,solved,5.4325753671715695,176813.3021978093,0.0307249245370345,0.0001404130257574,0.969134662437208,2.776196894593852e-07,2.776196517118024e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,5.492065350198784,9.796192469192125e-07,0.0692171920200608,0.8853492242964814,0.0227163020321054,0.0203060398850317,0.0024102621470736,1.0262441930135944e-06,0.0725115820158568,0.9274873917399502
120,0.22325,7.508615642429467,180980.22489756197,0.0414885971474478,True,solved,7.508615668421434,180980.2237784677,0.041488597547611,0.000117711191292,0.958393691261097,1.962135554034461e-07,1.962135378619223e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,7.589830792526405,1.345256799065333e-06,0.0649397663878025,0.8849466453113962,0.025056121522001,0.0222436049883656,0.0028125165336353,1.4162271165346224e-06,0.0683657262789742,0.9316328574939092
120,0.2440999999999999,10.257727146119953,185801.8475241959,0.0552078856201047,True,solved,10.25772718109595,185801.84634536903,0.0552078861586168,9.78189113327741e-05,0.9446942949300504,1.1316745096578985e-07,1.1316744519263012e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,10.366483884366742,1.8272847616920375e-06,0.060709993913686,0.8844965393612205,0.0273958197201659,0.0241336251616704,0.0032621945584954,1.933208420427092e-06,0.0642292180718111,0.9357688487197684
120,0.26495,13.906785817546842,191500.5149188757,0.0726200962093396,True,solved,13.906785862835632,191500.5136649501,0.0726200969213429,8.049605397334246e-05,0.9272994070246836,4.602168135470208e-08,4.6021680688568274e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,14.049838469333835,2.464966783011873e-06,0.0565363144886127,0.8839905098521391,0.0297353553462325,0.0259676973874741,0.0037676579587584,2.62082936813877e-06,0.0601111683935304,0.9398862107771014
120,0.2858,18.742763708505368,198359.1260054074,0.094489041598189,True,solved,18.742763765777543,198359.1246761417,0.094489042520119,6.55181764514232e-05,0.9054454393034296,9.228810826655833e-09,9.228811492789646e-09,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,18.927251044571857,3.308002087898382e-06,0.0524275058944221,0.8834198340324436,0.0320746760355231,0.0277370906703916,0.0043375853651314,3.534754285012274e-06,0.0560212316040435,0.9439752336416716
120,0.30665,25.169733700462658,206777.89437964617,0.1217235226036821,True,solved,25.16973376573084,206777.89293264307,0.1217235237711304,5.267083313485932e-05,0.8782238053957346,2.265700960180084e-10,2.265700960180084e-10,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,25.402295504746668,4.426590131629284e-06,0.0483947008750078,0.8827734570801877,0.0344137077273363,0.0294307384480691,0.0049829692792671,4.753780561302391e-06,0.0519717844771364,0.9480234617423022
120,0.3275,33.74534538214913,217311.1263727325,0.1552858610850373,True,solved,33.74534545994897,217311.1248512844,0.1552858625302428,4.175247502098452e-05,0.8446723849947363,-2.0494510977187023e-08,2.04945112269872e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,34.03006729203223,5.917760682500524e-06,0.0444510684151859,0.8820383180510364,0.0367523478865475,0.0310355633802282,0.0057167845063193,6.387253832266834e-06,0.0479776510602794,0.9520159616858882
120,0.34835,45.24391101535674,230730.4304710457,0.1960899172380055,True,solved,45.243911091625336,230730.42883339967,0.1960899189603377,3.2574655136450674e-05,0.8038775063845258,1.5289007393448628e-08,1.5289007393448628e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,45.57827178202848,7.916332107382609e-06,0.0406120403487449,0.8811991357129774,0.0390904538030851,0.0325362612111865,0.0065541925918985,8.587728517126986e-06,0.0440564105081414,0.9559350017633412
120,0.3692,60.745187910765,248113.57775488924,0.2448281487068596,True,solved,60.745187948789166,248113.5760015958,0.2448281505901896,2.4961387282944128e-05,0.7551468880225274,3.206130838595556e-07,3.206130330113411e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,61.11244346388203,1.0610228346092011e-05,0.0368954308355497,0.8802383065391045,0.0414278261984997,0.0339151959670126,0.0075126302314871,1.1568766000490915e-05,0.0402285975288161,0.9597598337051834
120,0.39005,81.75743644739251,270967.6368290899,0.3017239896399886,True,solved,81.75743643134241,270967.63495280547,0.3017239916700093,1.874729902585956e-05,0.6982572610309649,3.612747971892816e-07,3.612747327963461e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,82.11276037498111,1.426150058653014e-05,0.0333213436807122,0.8791360214911137,0.0437641866637937,0.0351525128390602,0.0086116738247335,1.5629527724098953e-05,0.0365176765026963,0.9634666939695796
120,0.4109,110.38410794597796,301395.91617926594,0.3662428786205685,True,solved,110.38410789264964,301395.9141950488,0.366242880854763,1.3774442300014524e-05,0.6337433447029369,4.7607028541563074e-08,4.7607029429741494e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,110.62990314525884,1.923438450553876e-05,0.0299117283952386,0.8778707423341465,0.0460991474430547,0.0362266091905527,0.0098725382525019,2.118786999097524e-05,0.0329496279052328,0.967029184224776
120,0.43175,149.54292133049424,342317.85743376595,0.4368539884292447,True,solved,149.54292119874404,342317.8553425748,0.4368539907130724,9.888230596080965e-06,0.5631361210563314,-1.9708926934924875e-08,1.970892782310329e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,149.4853632776123,2.6031328729933067e-05,0.026689436974098,0.8764201867616993,0.0484321724677363,0.0371151127004123,0.011317059767324,2.8823276529895365e-05,0.0295519691027935,0.9704192076206766
120,0.4526,203.2411666738112,397746.2443610156,0.5109819880268656,True,solved,203.2411663626035,397746.2432496056,0.510981988672259,6.933950801986415e-06,0.4890110773769389,4.805788926809385e-07,4.805787785500115e-07,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,202.5139824051129,3.5336531325563674e-05,0.0236766859913258,0.8747629174808741,0.0507625299982371,0.037796461740058,0.0129660682581791,3.932945678532227e-05,0.0263520827762129,0.9736085877670018
120,0.47345,276.9123290451293,473127.3104570481,0.5852807963624586,True,solved,276.9123292657769,473127.3098406345,0.5852807975913512,4.7557896218766645e-06,0.414714446619027,5.384465096014424e-08,5.3844649627876606e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,274.84272344722274,4.806577883072104e-05,0.020892979827589,0.8728804783527987,0.0530892380203908,0.0382520311554342,0.0148372068649565,5.3775588909306784e-05,0.0233748900284284,0.9765713343826624
120,0.4943,377.8085821981645,575738.1811884022,0.6562159581258203,True,solved,377.80858114072976,575738.17616947,0.6562159620096495,3.200124114435497e-06,0.3437808378662361,2.1361894031457496e-08,2.136189380941289e-08,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,373.18063256664766,6.54180393056241e-05,0.0183527891069184,0.8707597786642469,0.0554110070947644,0.0384685051901947,0.0169425019045697,7.357136630637189e-05,0.0206401748578944,0.9792862537757993
120,0.51515,515.4599062837638,715151.7337400343,0.7207699876333367,True,solved,515.4599042311814,715151.7280996592,0.7207699904478873,2.122530167974828e-06,0.2792278870219445,1.608641966299729e-07,1.6086418597183186e-07,37,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,506.09744911915607,8.892483588648656e-05,0.0160635176982758,0.8683951877997323,0.0577261848330526,0.038439960466072,0.0192862243669806,0.0001005314274064,0.0181601500556982,0.9817393185168952
120,0.536,702.2308375438618,903798.972910652,0.7769768041253163,True,solved,702.2308369855234,903798.9711715736,0.7769768050025968,1.395873182083167e-06,0.2230217991242211,1.7102450344808062e-08,1.7102451010941877e-08,37,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,684.2674462204892,0.0001204936853792,0.0140243610301874,0.8657897333323815,0.0600327059760259,0.0381690527147621,0.0218636532612637,0.0001369348210832,0.0159379585945123,0.9839251065844044
